69,327,1.0
76,327,5.0
82,327,2.0
83,327,5.0
84,327,1.0
87,327,5.0
89,327,1.0
95,327,5.0
96,327,4.0
97,327,1.0
0,328,2.0
1,328,3.0
2,328,2.0
6,328,2.0
7,328,2.0
8,328,3.0
9,328,2.0
12,328,1.0
15,328,4.0
19,328,1.0
24,328,1.0
25,328,1.0
26,328,2.0
32,328,2.0
35,328,2.0
36,328,2.0
37,328,4.0
38,328,1.0
39,328,3.0
44,328,1.0
46,328,1.0
47,328,1.0
48,328,1.0
55,328,1.0
56,328,1.0
57,328,4.0
58,328,2.0
59,328,4.0
63,328,2.0
64,328,4.0
69,328,1.0
71,328,1.0
80,328,4.0
81,328,1.0
82,328,2.0
84,328,2.0
88,328,1.0
92,328,1.0
93,328,2.0
3,329,3.0
6,329,2.0
7,329,1.0
8,329,5.0
13,329,4.0
15,329,4.0
17,329,1.0
33,329,4.0
34,329,1.0
38,329,1.0
39,329,4.0
41,329,1.0
42,329,4.0
44,329,1.0
48,329,1.0
52,329,4.0
54,329,4.0
56,329,1.0
57,329,4.0
58,329,3.0
61,329,1.0
66,329,4.0
69,329,1.0
73,329,2.0
74,329,5.0
75,329,3.0
78,329,4.0
79,329,1.0
81,329,1.0
83,329,5.0
86,329,3.0
92,329,1.0
94,329,3.0
96,329,5.0
97,329,1.0
4,330,1.0
5,330,3.0
6,330,2.0
7,330,1.0
8,330,2.0
18,330,1.0
20,330,1.0
26,330,4.0
30,330,1.0
32,330,2.0
36,330,1.0
38,330,1.0
39,330,2.0
40,330,3.0
42,330,4.0
45,330,1.0
46,330,1.0
47,330,1.0
48,330,2.0
50,330,2.0
52,330,2.0
56,330,1.0
58,330,4.0
66,330,4.0
69,330,1.0
70,330,3.0
73,330,3.0
74,330,2.0
81,330,1.0
84,330,2.0
85,330,3.0
87,330,4.0
88,330,1.0
90,330,2.0
91,330,2.0
93,330,2.0
94,330,4.0
96,330,5.0
97,330,1.0
0,331,3.0
2,331,3.0
3,331,3.0
4,331,1.0
5,331,3.0
6,331,2.0
9,331,3.0
10,331,1.0
16,331,4.0
18,331,3.0
21,331,3.0
23,331,1.0
25,331,2.0
26,331,5.0
37,331,4.0
57,331,5.0
58,331,4.0
59,331,5.0
60,331,4.0
61,331,2.0
62,331,4.0
64,331,5.0
65,331,1.0
66,331,5.0
68,331,5.0
73,331,5.0
76,331,5.0
77,331,1.0
79,331,1.0
83,331,5.0
87,331,5.0
92,331,3.0
93,331,2.0
94,331,3.0
97,331,2.0
98,331,3.0
99,331,5.0
1,332,4.0
7,332,1.0
8,332,4.0
12,332,2.0
14,332,1.0
17,332,1.0
18,332,1.0
19,332,1.0
20,332,1.0
22,332,3.0
23,332,1.0
27,332,1.0
31,332,1.0
32,332,3.0
34,332,1.0
40,332,2.0
41,332,1.0
43,332,3.0
44,332,3.0
46,332,1.0
50,332,1.0
51,332,4.0
59,332,4.0
66,332,4.0
68,332,2.0
74,332,4.0
76,332,2.0
79,332,1.0
81,332,1.0
88,332,1.0
90,332,1.0
93,332,2.0
94,332,3.0
97,332,1.0
98,332,2.0
99,332,3.0
0,333,2.0
1,333,3.0
2,333,3.0
11,333,2.0
12,333,2.0
13,333,2.0
14,333,1.0
15,333,4.0
18,333,3.0
21,333,3.0
23,333,1.0
24,333,1.0
25,333,1.0
29,333,1.0
32,333,1.0
33,333,1.0
34,333,2.0
36,333,2.0
39,333,1.0
40,333,4.0
42,333,5.0
46,333,1.0
48,333,1.0
50,333,2.0
52,333,1.0
60,333,1.0
62,333,1.0
64,333,4.0
66,333,4.0
68,333,2.0
69,333,1.0
78,333,2.0
79,333,1.0
81,333,1.0
87,333,4.0
96,333,4.0
97,333,1.0
0,334,1.0
2,334,3.0
5,334,2.0
9,334,1.0
14,334,1.0
16,334,5.0
17,334,2.0
18,334,1.0
20,334,1.0
24,334,1.0
28,334,2.0
31,334,1.0
33,334,1.0
35,334,2.0
41,334,1.0
45,334,2.0
46,334,1.0
55,334,1.0
59,334,5.0
66,334,5.0
70,334,3.0
71,334,2.0
74,334,1.0
79,334,1.0
80,334,3.0
82,334,2.0
90,334,1.0
95,334,5.0
0,335,2.0
10,335,1.0
11,335,3.0
12,335,3.0
16,335,4.0
26,335,3.0
27,335,1.0
31,335,1.0
33,335,1.0
35,335,2.0
36,335,1.0
42,335,4.0
45,335,1.0
48,335,1.0
49,335,1.0
51,335,4.0
52,335,1.0
53,335,1.0
54,335,5.0
55,335,1.0
57,335,5.0
65,335,1.0
66,335,5.0
67,335,3.0
74,335,1.0
76,335,2.0
78,335,2.0
80,335,4.0
84,335,3.0
85,335,1.0
89,335,1.0
90,335,1.0
93,335,5.0
97,335,1.0
99,335,4.0
0,336,2.0
1,336,3.0
2,336,3.0
3,336,2.0
5,336,3.0
14,336,2.0
17,336,3.0
20,336,1.0
23,336,1.0
25,336,1.0
32,336,1.0
34,336,1.0
37,336,4.0
40,336,4.0
43,336,1.0
45,336,3.0
46,336,1.0
47,336,1.0
49,336,1.0
56,336,1.0
61,336,1.0
63,336,3.0
64,336,4.0
69,336,1.0
77,336,1.0
84,336,1.0
87,336,4.0
91,336,1.0
1,337,4.0
3,337,2.0
8,337,3.0
9,337,1.0
17,337,1.0
18,337,1.0
28,337,2.0
31,337,1.0
33,337,3.0
35,337,5.0
38,337,2.0
39,337,3.0
40,337,2.0
41,337,1.0
43,337,2.0
45,337,2.0
57,337,4.0
59,337,4.0
62,337,1.0
65,337,3.0
69,337,1.0
71,337,1.0
72,337,1.0
73,337,2.0
74,337,3.0
77,337,1.0
80,337,1.0
82,337,2.0
89,337,1.0
95,337,2.0
97,337,2.0
98,337,2.0
1,338,4.0
2,338,4.0
4,338,1.0
6,338,2.0
7,338,1.0
9,338,3.0
10,338,1.0
15,338,3.0
16,338,3.0
18,338,1.0
26,338,4.0
28,338,2.0
32,338,1.0
34,338,1.0
36,338,1.0
38,338,1.0
39,338,1.0
43,338,1.0
44,338,1.0
45,338,1.0
48,338,2.0
54,338,3.0
58,338,3.0
59,338,5.0
60,338,3.0
64,338,5.0
65,338,1.0
80,338,1.0
86,338,2.0
87,338,5.0
0,339,3.0
2,339,3.0
3,339,3.0
5,339,4.0
7,339,3.0
9,339,4.0
10,339,2.0
14,339,1.0
21,339,4.0
25,339,3.0
27,339,4.0
33,339,1.0
34,339,1.0
38,339,3.0
39,339,1.0
40,339,5.0
45,339,2.0
46,339,1.0
47,339,1.0
49,339,3.0
50,339,3.0
53,339,2.0
58,339,5.0
60,339,5.0
64,339,4.0
67,339,3.0
69,339,2.0
74,339,1.0
79,339,1.0
81,339,1.0
84,339,3.0
90,339,3.0
95,339,2.0
96,339,5.0
97,339,3.0
1,340,3.0
4,340,1.0
8,340,3.0
12,340,2.0
13,340,3.0
15,340,3.0
16,340,4.0
17,340,1.0
18,340,1.0
25,340,2.0
26,340,3.0
27,340,3.0
30,340,1.0
31,340,1.0
34,340,1.0
42,340,5.0
47,340,1.0
51,340,3.0
52,340,3.0
53,340,1.0
56,340,4.0
58,340,3.0
60,340,3.0
65,340,2.0
68,340,5.0
70,340,3.0
71,340,2.0
72,340,1.0
78,340,4.0
80,340,1.0
83,340,5.0
84,340,2.0
85,340,2.0
90,340,2.0
97,340,2.0
98,340,2.0
99,340,3.0
0,341,2.0
1,341,5.0
4,341,1.0
7,341,3.0
11,341,3.0
16,341,4.0
20,341,1.0
21,341,4.0
22,341,3.0
23,341,1.0
31,341,2.0
32,341,1.0
33,341,1.0
35,341,5.0
39,341,1.0
43,341,1.0
44,341,4.0
50,341,2.0
57,341,5.0
59,341,5.0
65,341,1.0
71,341,1.0
76,341,2.0
78,341,2.0
80,341,4.0
84,341,2.0
87,341,5.0
88,341,1.0
96,341,4.0
97,341,2.0
6,342,2.0
7,342,1.0
8,342,4.0
9,342,1.0
13,342,3.0
15,342,4.0
18,342,1.0
21,342,4.0
22,342,3.0
27,342,4.0
31,342,1.0
32,342,3.0
33,342,3.0
35,342,5.0
40,342,2.0
41,342,1.0
44,342,4.0
45,342,1.0
47,342,1.0
48,342,1.0
49,342,1.0
51,342,3.0
55,342,1.0
59,342,4.0
66,342,4.0
72,342,1.0
76,342,2.0
77,342,1.0
78,342,2.0
82,342,2.0
84,342,1.0
88,342,1.0
90,342,1.0
93,342,2.0
99,342,4.0
0,343,2.0
1,343,2.0
3,343,2.0
4,343,1.0
5,343,3.0
8,343,3.0
10,343,1.0
11,343,2.0
15,343,3.0
19,343,2.0
20,343,1.0
27,343,1.0
28,343,1.0
30,343,1.0
31,343,1.0
33,343,2.0
36,343,1.0
41,343,1.0
44,343,1.0
47,343,1.0
48,343,1.0
50,343,2.0
52,343,2.0
54,343,4.0
57,343,4.0
60,343,3.0
68,343,5.0
69,343,1.0
73,343,5.0
75,343,2.0
76,343,4.0
79,343,1.0
82,343,4.0
88,343,1.0
89,343,1.0
99,343,3.0
8,344,3.0
11,344,3.0
12,344,2.0
16,344,3.0
20,344,1.0
26,344,3.0
33,344,2.0
38,344,1.0
39,344,2.0
40,344,2.0
45,344,1.0
50,344,1.0
52,344,2.0
55,344,1.0
63,344,2.0
65,344,2.0
66,344,5.0
68,344,2.0
69,344,1.0
73,344,2.0
81,344,1.0
88,344,1.0
89,344,1.0
91,344,2.0
4,345,1.0
5,345,2.0
7,345,1.0
12,345,2.0
15,345,4.0
16,345,3.0
17,345,1.0
19,345,2.0
26,345,4.0
30,345,1.0
31,345,1.0
32,345,1.0
33,345,1.0
38,345,2.0
46,345,1.0
47,345,1.0
49,345,2.0
56,345,1.0
59,345,5.0
62,345,1.0
63,345,3.0
64,345,5.0
65,345,1.0
69,345,1.0
71,345,1.0
73,345,2.0
74,345,1.0
76,345,2.0
77,345,1.0
80,345,1.0
86,345,3.0
90,345,2.0
92,345,1.0
93,345,2.0
96,345,5.0
97,345,2.0
7,346,1.0
8,346,4.0
12,346,2.0
13,346,4.0
22,346,3.0
24,346,1.0
35,346,2.0
38,346,1.0
43,346,2.0
44,346,4.0
45,346,1.0
46,346,1.0
47,346,1.0
48,346,1.0
52,346,3.0
56,346,1.0
59,346,4.0
60,346,1.0
63,346,2.0
66,346,4.0
67,346,4.0
68,346,2.0
70,346,2.0
72,346,1.0
73,346,2.0
78,346,2.0
82,346,2.0
88,346,1.0
90,346,1.0
96,346,5.0
99,346,3.0
0,347,3.0
1,347,4.0
2,347,3.0
7,347,3.0
12,347,3.0
22,347,3.0
25,347,3.0
29,347,4.0
33,347,1.0
35,347,2.0
36,347,1.0
39,347,1.0
44,347,4.0
45,347,1.0
47,347,1.0
48,347,3.0
51,347,4.0
53,347,2.0
55,347,1.0
56,347,1.0
57,347,5.0
60,347,1.0
63,347,3.0
66,347,5.0
67,347,4.0
74,347,1.0
77,347,1.0
80,347,4.0
84,347,2.0
85,347,1.0
86,347,3.0
92,347,1.0
94,347,3.0
95,347,5.0
98,347,3.0
99,347,3.0
0,348,1.0
1,348,3.0
2,348,3.0
3,348,2.0
4,348,2.0
5,348,2.0
7,348,2.0
11,348,2.0
23,348,1.0
25,348,3.0
27,348,1.0
30,348,1.0
38,348,1.0
39,348,1.0
41,348,2.0
42,348,4.0
48,348,2.0
49,348,3.0
50,348,2.0
52,348,1.0
55,348,1.0
56,348,1.0
62,348,3.0
64,348,5.0
68,348,5.0
70,348,1.0
71,348,1.0
73,348,4.0
75,348,3.0
76,348,4.0
80,348,3.0
82,348,2.0
84,348,3.0
86,348,4.0
87,348,5.0
88,348,1.0
89,348,1.0
90,348,2.0
1,349,3.0
2,349,2.0
3,349,2.0
5,349,3.0
13,349,3.0
18,349,1.0
21,349,5.0
22,349,3.0
27,349,4.0
29,349,1.0
30,349,1.0
36,349,3.0
49,349,1.0
55,349,1.0
59,349,4.0
60,349,1.0
62,349,1.0
72,349,1.0
73,349,2.0
79,349,1.0
81,349,1.0
82,349,4.0
97,349,1.0
98,349,2.0
99,349,4.0
6,350,2.0
11,350,3.0
14,350,1.0
20,350,1.0
22,350,3.0
24,350,1.0
30,350,1.0
32,350,1.0
35,350,2.0
38,350,2.0
39,350,1.0
45,350,2.0
51,350,3.0
53,350,1.0
59,350,4.0
60,350,1.0
61,350,1.0
63,350,3.0
71,350,1.0
81,350,1.0
85,350,1.0
86,350,2.0
87,350,4.0
88,350,1.0
94,350,3.0
95,350,2.0
96,350,4.0
5,351,3.0
8,351,3.0
13,351,4.0
15,351,4.0
17,351,1.0
21,351,4.0
23,351,1.0
25,351,1.0
26,351,4.0
28,351,2.0
29,351,1.0
34,351,1.0
38,351,1.0
39,351,3.0
43,351,2.0
44,351,1.0
52,351,3.0
57,351,5.0
58,351,3.0
59,351,5.0
64,351,5.0
70,351,3.0
74,351,3.0
75,351,3.0
77,351,1.0
78,351,5.0
79,351,1.0
95,351,5.0
96,351,5.0
98,351,2.0
0,352,2.0
2,352,3.0
3,352,3.0
4,352,1.0
5,352,3.0
6,352,2.0
8,352,4.0
11,352,3.0
12,352,2.0
14,352,1.0
17,352,3.0
19,352,2.0
21,352,4.0
27,352,3.0
31,352,1.0
40,352,4.0
42,352,5.0
44,352,1.0
47,352,1.0
54,352,5.0
55,352,1.0
63,352,2.0
65,352,3.0
68,352,2.0
70,352,3.0
71,352,2.0
72,352,1.0
73,352,5.0
75,352,3.0
77,352,1.0
78,352,2.0
79,352,1.0
81,352,1.0
83,352,5.0
87,352,4.0
88,352,1.0
89,352,1.0
92,352,4.0
93,352,5.0
98,352,2.0
99,352,4.0
0,353,3.0
1,353,4.0
7,353,3.0
8,353,5.0
9,353,1.0
13,353,4.0
14,353,2.0
15,353,4.0
25,353,1.0
27,353,5.0
29,353,1.0
30,353,1.0
31,353,1.0
37,353,5.0
38,353,2.0
44,353,1.0
47,353,1.0
49,353,1.0
51,353,5.0
52,353,5.0
53,353,1.0
56,353,5.0
62,353,1.0
66,353,4.0
71,353,1.0
73,353,5.0
78,353,2.0
83,353,5.0
84,353,2.0
85,353,1.0
86,353,3.0
90,353,1.0
91,353,5.0
96,353,5.0
97,353,2.0
0,354,1.0
4,354,1.0
5,354,2.0
12,354,2.0
13,354,3.0
14,354,1.0
17,354,2.0
18,354,1.0
20,354,1.0
21,354,3.0
23,354,1.0
26,354,4.0
27,354,2.0
28,354,1.0
30,354,1.0
32,354,1.0
34,354,1.0
35,354,4.0
37,354,2.0
43,354,1.0
47,354,1.0
50,354,1.0
52,354,1.0
55,354,1.0
57,354,4.0
63,354,2.0
68,354,5.0
76,354,5.0
78,354,5.0
83,354,5.0
89,354,1.0
90,354,1.0
91,354,1.0
94,354,3.0
0,355,1.0
5,355,3.0
9,355,3.0
11,355,3.0
15,355,3.0
16,355,5.0
17,355,2.0
18,355,1.0
22,355,3.0
25,355,2.0
28,355,1.0
32,355,1.0
35,355,2.0
37,355,3.0
38,355,1.0
39,355,1.0
41,355,1.0
42,355,4.0
45,355,1.0
47,355,1.0
49,355,3.0
51,355,3.0
59,355,5.0
60,355,1.0
61,355,1.0
64,355,5.0
67,355,3.0
75,355,3.0
76,355,2.0
79,355,1.0
82,355,2.0
84,355,3.0
94,355,4.0
96,355,4.0
98,355,3.0
2,356,3.0
5,356,4.0
7,356,1.0
8,356,4.0
11,356,3.0
13,356,4.0
16,356,4.0
19,356,3.0
23,356,1.0
24,356,1.0
25,356,3.0
27,356,1.0
39,356,4.0
41,356,2.0
46,356,1.0
47,356,1.0
49,356,3.0
52,356,4.0
53,356,2.0
58,356,3.0
60,356,3.0
63,356,3.0
67,356,3.0
68,356,5.0
69,356,1.0
70,356,4.0
72,356,1.0
74,356,4.0
76,356,4.0
77,356,1.0
80,356,1.0
82,356,2.0
85,356,2.0
86,356,3.0
88,356,1.0
89,356,1.0
94,356,3.0
97,356,2.0
99,356,4.0
1,357,3.0
5,357,3.0
6,357,2.0
10,357,1.0
12,357,2.0
13,357,2.0
16,357,3.0
19,357,1.0
21,357,3.0
22,357,2.0
23,357,1.0
26,357,2.0
27,357,3.0
30,357,1.0
31,357,1.0
33,357,1.0
40,357,2.0
43,357,1.0
46,357,1.0
52,357,1.0
57,357,5.0
60,357,1.0
61,357,2.0
62,357,1.0
67,357,2.0
69,357,1.0
70,357,3.0
72,357,1.0
75,357,2.0
81,357,1.0
82,357,5.0
87,357,5.0
89,357,1.0
94,357,4.0
96,357,4.0
0,358,2.0
1,358,3.0
7,358,3.0
17,358,3.0
21,358,4.0
25,358,2.0
32,358,1.0
38,358,1.0
41,358,1.0
43,358,1.0
48,358,2.0
53,358,1.0
56,358,5.0
57,358,4.0
65,358,1.0
66,358,4.0
69,358,1.0
74,358,1.0
81,358,1.0
85,358,1.0
86,358,4.0
88,358,1.0
90,358,2.0
96,358,5.0
99,358,5.0
1,359,3.0
5,359,2.0
7,359,1.0
11,359,2.0
15,359,3.0
17,359,2.0
18,359,2.0
19,359,1.0
27,359,1.0
30,359,1.0
33,359,3.0
36,359,1.0
39,359,3.0
41,359,1.0
45,359,1.0
49,359,1.0
50,359,2.0
56,359,1.0
58,359,3.0
59,359,5.0
60,359,3.0
63,359,2.0
64,359,5.0
65,359,3.0
67,359,2.0
69,359,1.0
73,359,4.0
79,359,1.0
81,359,1.0
83,359,5.0
84,359,2.0
87,359,5.0
88,359,1.0
89,359,1.0
92,359,1.0
95,359,4.0
96,359,3.0
97,359,1.0
9,360,1.0
11,360,3.0
12,360,3.0
15,360,4.0
17,360,3.0
29,360,1.0
30,360,1.0
33,360,1.0
34,360,2.0
40,360,4.0
42,360,4.0
47,360,1.0
62,360,1.0
63,360,2.0
65,360,1.0
66,360,4.0
67,360,2.0
69,360,1.0
70,360,3.0
75,360,2.0
76,360,2.0
79,360,1.0
84,360,2.0
86,360,3.0
87,360,4.0
89,360,1.0
90,360,1.0
91,360,1.0
94,360,3.0
3,361,3.0
5,361,3.0
6,361,2.0
8,361,5.0
15,361,4.0
16,361,4.0
18,361,1.0
23,361,2.0
25,361,1.0
28,361,3.0
29,361,1.0
31,361,1.0
32,361,5.0
33,361,5.0
35,361,2.0
37,361,1.0
38,361,2.0
39,361,5.0
42,361,4.0
43,361,4.0
45,361,1.0
46,361,1.0
47,361,1.0
54,361,5.0
56,361,1.0
58,361,4.0
61,361,1.0
63,361,3.0
65,361,5.0
67,361,3.0
68,361,5.0
70,361,4.0
75,361,3.0
76,361,5.0
77,361,1.0
78,361,5.0
79,361,1.0
87,361,5.0
90,361,1.0
92,361,1.0
93,361,5.0
97,361,2.0
0,362,2.0
1,362,4.0
2,362,4.0
7,362,2.0
14,362,2.0
18,362,2.0
22,362,4.0
23,362,1.0
24,362,1.0
25,362,1.0
26,362,4.0
27,362,4.0
32,362,1.0
36,362,4.0
37,362,3.0
38,362,1.0
40,362,4.0
41,362,1.0
42,362,5.0
44,362,4.0
46,362,1.0
47,362,1.0
50,362,2.0
52,362,1.0
53,362,1.0
56,362,4.0
58,362,4.0
60,362,4.0
61,362,2.0
62,362,4.0
67,362,3.0
69,362,1.0
72,362,1.0
78,362,5.0
79,362,1.0
81,362,1.0
91,362,1.0
94,362,3.0
98,362,3.0
0,363,2.0
2,363,3.0
3,363,3.0
5,363,2.0
12,363,3.0
15,363,3.0
17,363,3.0
19,363,1.0
20,363,1.0
21,363,5.0
22,363,3.0
24,363,1.0
25,363,1.0
26,363,3.0
29,363,1.0
41,363,1.0
44,363,3.0
48,363,1.0
49,363,1.0
53,363,1.0
58,363,4.0
60,363,4.0
68,363,5.0
83,363,5.0
84,363,3.0
87,363,4.0
94,363,3.0
95,363,2.0
97,363,2.0
0,364,2.0
7,364,2.0
8,364,4.0
11,364,4.0
12,364,3.0
13,364,4.0
16,364,5.0
27,364,1.0
28,364,3.0
30,364,1.0
32,364,3.0
33,364,4.0
34,364,3.0
36,364,3.0
39,364,4.0
48,364,2.0
49,364,3.0
51,364,3.0
53,364,1.0
54,364,5.0
55,364,1.0
60,364,1.0
63,364,2.0
64,364,5.0
67,364,3.0
68,364,2.0
70,364,3.0
79,364,1.0
84,364,3.0
91,364,4.0
98,364,2.0
99,364,5.0
0,365,2.0
3,365,3.0
11,365,3.0
13,365,3.0
14,365,1.0
16,365,4.0
17,365,3.0
25,365,1.0
28,365,3.0
30,365,1.0
32,365,1.0
34,365,2.0
36,365,3.0
39,365,1.0
42,365,5.0
44,365,1.0
46,365,1.0
49,365,1.0
51,365,4.0
59,365,5.0
61,365,1.0
69,365,1.0
72,365,1.0
73,365,4.0
74,365,1.0
78,365,2.0
80,365,4.0
85,365,1.0
91,365,1.0
96,365,4.0
0,366,3.0
1,366,4.0
8,366,4.0
9,366,1.0
12,366,3.0
13,366,3.0
14,366,1.0
15,366,3.0
16,366,3.0
17,366,3.0
25,366,1.0
26,366,4.0
29,366,1.0
30,366,1.0
31,366,1.0
38,366,2.0
42,366,4.0
43,366,3.0
44,366,1.0
46,366,1.0
48,366,1.0
49,366,1.0
50,366,1.0
54,366,4.0
56,366,1.0
58,366,4.0
60,366,4.0
61,366,1.0
63,366,3.0
65,366,4.0
69,366,1.0
71,366,1.0
73,366,5.0
74,366,4.0
86,366,3.0
87,366,5.0
89,366,1.0
91,366,4.0
92,366,1.0
93,366,4.0
96,366,3.0
99,366,3.0
3,367,4.0
7,367,1.0
8,367,5.0
9,367,1.0
11,367,3.0
12,367,3.0
14,367,1.0
23,367,1.0
24,367,1.0
28,367,2.0
29,367,1.0
35,367,2.0
36,367,1.0
37,367,1.0
41,367,1.0
44,367,4.0
46,367,1.0
51,367,3.0
53,367,1.0
62,367,1.0
63,367,3.0
64,367,5.0
66,367,5.0
73,367,2.0
77,367,1.0
80,367,1.0
81,367,1.0
86,367,3.0
91,367,4.0
93,367,2.0
95,367,5.0
97,367,1.0
0,368,2.0
5,368,5.0
9,368,1.0
10,368,1.0
14,368,3.0
19,368,1.0
23,368,1.0
30,368,2.0
31,368,2.0
35,368,2.0
38,368,3.0
46,368,1.0
48,368,1.0
49,368,1.0
56,368,1.0
63,368,3.0
64,368,4.0
65,368,1.0
74,368,1.0
77,368,1.0
82,368,2.0
87,368,4.0
90,368,1.0
92,368,1.0
95,368,2.0
96,368,5.0
99,368,4.0
1,369,4.0
2,369,3.0
8,369,4.0
9,369,1.0
14,369,2.0
16,369,4.0
20,369,1.0
22,369,3.0
23,369,1.0
24,369,1.0
30,369,1.0
31,369,2.0
32,369,3.0
33,369,4.0
36,369,1.0
37,369,1.0
39,369,3.0
40,369,2.0
48,369,1.0
49,369,1.0
51,369,3.0
54,369,5.0
56,369,1.0
57,369,5.0
58,369,4.0
59,369,5.0
61,369,2.0
62,369,5.0
63,369,3.0
64,369,5.0
69,369,1.0
74,369,4.0
78,369,5.0
90,369,1.0
92,369,1.0
93,369,5.0
0,370,1.0
2,370,3.0
3,370,3.0
6,370,1.0
7,370,1.0
8,370,4.0
11,370,3.0
18,370,1.0
19,370,1.0
22,370,3.0
24,370,1.0
31,370,1.0
33,370,4.0
35,370,4.0
36,370,1.0
40,370,2.0
41,370,1.0
42,370,5.0
48,370,1.0
51,370,4.0
52,370,4.0
54,370,4.0
55,370,1.0
58,370,4.0
59,370,5.0
60,370,4.0
62,370,4.0
63,370,3.0
75,370,2.0
76,370,5.0
81,370,1.0
83,370,5.0
91,370,4.0
93,370,4.0
95,370,5.0
1,371,3.0
4,371,1.0
8,371,3.0
9,371,3.0
14,371,1.0
17,371,1.0
19,371,2.0
20,371,1.0
21,371,3.0
28,371,1.0
31,371,1.0
36,371,1.0
37,371,1.0
45,371,2.0
46,371,1.0
47,371,1.0
48,371,2.0
49,371,2.0
52,371,3.0
58,371,3.0
59,371,4.0
62,371,4.0
64,371,4.0
65,371,3.0
74,371,3.0
76,371,5.0
78,371,5.0
80,371,1.0
85,371,3.0
86,371,2.0
91,371,3.0
92,371,3.0
93,371,2.0
96,371,4.0
98,371,1.0
0,372,2.0
3,372,3.0
5,372,3.0
15,372,4.0
16,372,4.0
17,372,3.0
19,372,1.0
20,372,1.0
21,372,4.0
27,372,3.0
36,372,1.0
37,372,4.0
39,372,1.0
48,372,1.0
56,372,4.0
59,372,5.0
60,372,1.0
66,372,5.0
73,372,4.0
75,372,4.0
77,372,1.0
85,372,1.0
87,372,5.0
89,372,1.0
90,372,1.0
93,372,2.0
1,373,4.0
5,373,3.0
9,373,1.0
10,373,1.0
11,373,3.0
15,373,4.0
18,373,1.0
20,373,1.0
22,373,3.0
30,373,1.0
31,373,1.0
33,373,1.0
37,373,1.0
38,373,2.0
45,373,2.0
55,373,1.0
56,373,1.0
58,373,3.0
59,373,5.0
61,373,1.0
63,373,2.0
70,373,3.0
72,373,1.0
77,373,1.0
80,373,1.0
85,373,3.0
90,373,1.0
96,373,4.0
97,373,1.0
98,373,3.0
3,374,4.0
5,374,4.0
8,374,4.0
10,374,1.0
14,374,2.0
17,374,1.0
18,374,1.0
20,374,1.0
21,374,4.0
22,374,3.0
25,374,1.0
28,374,4.0
29,374,1.0
32,374,4.0
35,374,5.0
37,374,1.0
44,374,4.0
46,374,1.0
47,374,1.0
50,374,3.0
51,374,4.0
52,374,4.0
69,374,1.0
71,374,1.0
74,374,4.0
80,374,1.0
83,374,5.0
84,374,3.0
85,374,1.0
86,374,4.0
88,374,1.0
89,374,1.0
94,374,3.0
95,374,2.0
1,375,4.0
2,375,3.0
3,375,3.0
10,375,2.0
12,375,3.0
14,375,2.0
18,375,1.0
19,375,3.0
20,375,1.0
22,375,2.0
25,375,3.0
29,375,4.0
31,375,1.0
32,375,1.0
36,375,1.0
43,375,1.0
46,375,1.0
48,375,3.0
51,375,5.0
53,375,2.0
56,375,1.0
57,375,4.0
58,375,4.0
64,375,4.0
69,375,1.0
75,375,4.0
77,375,1.0
78,375,5.0
86,375,2.0
87,375,4.0
90,375,3.0
96,375,4.0
97,375,2.0
99,375,4.0
0,376,2.0
1,376,3.0
2,376,3.0
3,376,4.0
6,376,2.0
11,376,3.0
16,376,4.0
17,376,3.0
18,376,2.0
20,376,1.0
27,376,1.0
28,376,3.0
29,376,1.0
30,376,1.0
32,376,1.0
33,376,1.0
35,376,2.0
37,376,4.0
38,376,1.0
44,376,1.0
47,376,1.0
48,376,1.0
49,376,1.0
51,376,3.0
52,376,1.0
64,376,5.0
67,376,4.0
72,376,1.0
76,376,2.0
82,376,2.0
85,376,1.0
86,376,3.0
88,376,1.0
93,376,2.0
95,376,5.0
96,376,4.0
1,377,4.0
2,377,2.0
7,377,1.0
9,377,1.0
12,377,3.0
14,377,2.0
15,377,4.0
16,377,4.0
17,377,1.0
19,377,1.0
22,377,3.0
30,377,1.0
31,377,1.0
35,377,2.0
36,377,3.0
38,377,2.0
39,377,1.0
41,377,1.0
42,377,4.0
43,377,1.0
44,377,4.0
45,377,2.0
47,377,1.0
49,377,1.0
58,377,3.0
59,377,5.0
67,377,2.0
72,377,1.0
73,377,2.0
74,377,1.0
75,377,3.0
76,377,5.0
79,377,1.0
82,377,2.0
83,377,5.0
84,377,2.0
86,377,4.0
87,377,5.0
89,377,1.0
90,377,1.0
91,377,1.0
96,377,5.0
3,378,2.0
7,378,1.0
15,378,3.0
17,378,1.0
19,378,1.0
26,378,4.0
29,378,1.0
32,378,1.0
35,378,5.0
49,378,1.0
50,378,2.0
53,378,1.0
54,378,4.0
56,378,4.0
59,378,4.0
67,378,2.0
70,378,3.0
71,378,2.0
75,378,3.0
78,378,2.0
81,378,1.0
83,378,5.0
84,378,1.0
86,378,3.0
87,378,4.0
88,378,1.0
89,378,1.0
91,378,1.0
92,378,4.0
93,378,5.0
0,379,1.0
1,379,4.0
4,379,1.0
6,379,3.0
8,379,4.0
9,379,3.0
21,379,4.0
26,379,3.0
27,379,4.0
31,379,1.0
33,379,4.0
34,379,1.0
35,379,5.0
38,379,2.0
49,379,3.0
50,379,2.0
51,379,4.0
52,379,4.0
53,379,1.0
54,379,3.0
55,379,1.0
56,379,4.0
